Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude.data,longitude.data,altitude.data,utm_easting.data,utm_northing.data,zone_num.data,zone_letter.data,fix_quality.data
1645138668.2402604,796,0,0,,42.33725369166666,-71.08694735666666,10.93,328076.0161742147,4689331.478647367,19.0,T,5
1645138668.4389253,797,0,0,,42.337253735,-71.08694736333335,10.929,328076.01574307884,4689331.4834726835,19.0,T,5
1645138668.6417484,798,0,0,,42.337253735,-71.08694734166667,10.926,328076.0175280694,4689331.483428875,19.0,T,5
1645138668.8474963,799,0,0,,42.337253775,-71.08694732666666,10.923,328076.01887283986,4689331.487840241,19.0,T,5
1645138669.038776,800,0,0,,42.337253796666666,-71.08694734,10.922,328076.01783343195,4689331.490273117,19.0,T,5
1645138669.2370706,801,0,0,,42.33725378000001,-71.08694736166667,10.921,328076.0160030229,4689331.488466221,19.0,T,5
1645138669.4408143,802,0,0,,42.33725381833333,-71.08694736,10.922,328076.01624479867,4689331.492719473,19.0,T,5
1645138669.6410992,803,0,0,,42.337253813333334,-71.08694746666667,10.916,328076.00744353875,4689331.49237993,19.0,T,5
1645138669.8431628,804,0,0,,42.33725381833333,-71.086947425,10.919,328076.0108898354,4689331.492850896,19.0,T,5
1645138670.0454798,805,0,0,,42.33725383666667,-71.08694745666666,10.911,328076.00833096966,4689331.4949507,19.0,T,5
1645138670.2502742,806,0,0,,42.337253843333336,-71.08694749333334,10.909,328076.0053283905,4689331.495765119,19.0,T,5
1645138670.4390166,807,0,0,,42.33725381666667,-71.08694752166666,10.916,328076.0029215017,4689331.4928612765,19.0,T,5
1645138670.6447105,808,0,0,,42.33725384999999,-71.08694752166666,10.918,328076.00301234284,4689331.496562687,19.0,T,5
1645138670.839872,809,0,0,,42.33725381833333,-71.08694757166666,10.917,328075.99880684156,4689331.49314744,19.0,T,5
1645138671.0364146,810,0,0,,42.337253868333335,-71.08694764,10.911,328075.99331352755,4689331.498837723,19.0,T,5
1645138671.2419455,811,0,0,,42.33725389666666,-71.086947685,10.905,328075.9896834594,4689331.5020749075,19.0,T,5
1645138671.433301,812,0,0,,42.33725391333334,-71.086947705,10.899,328075.98808120005,4689331.503966051,19.0,T,5
1645138671.6424997,813,0,0,,42.33725388999999,-71.08694774166666,10.906,328075.9849968637,4689331.501449199,19.0,T,5
1645138671.8373094,814,0,0,,42.33725391666666,-71.08694775166667,10.899,328075.9842456946,4689331.504430548,19.0,T,5
1645138672.0384376,815,0,0,,42.337253885,-71.08694777166667,10.897,328075.9825117154,4689331.500954644,19.0,T,5
1645138672.2419028,816,0,0,,42.33725389833334,-71.08694779333335,10.9,328075.98076306144,4689331.502479018,19.0,T,5
1645138672.4446712,817,0,0,,42.337253905000004,-71.08694780000002,10.897,328075.9802320043,4689331.50323278,19.0,T,5
1645138672.6351058,818,0,0,,42.33725391333334,-71.08694782666666,10.892,328075.9780578094,4689331.50421205,19.0,T,5
1645138672.8470843,819,0,0,,42.33725394833334,-71.08694785166668,10.885,328075.97609358944,4689331.50814908,19.0,T,5
1645138673.044459,820,0,0,,42.33725398833333,-71.08694793833332,10.877,328075.96906264935,4689331.512766005,19.0,T,5
1645138673.243897,821,0,0,,42.33725402333333,-71.08694791833332,10.881,328075.9708057126,4689331.51661205,19.0,T,5
1645138673.4472601,822,0,0,,42.337254024999986,-71.08694795500001,10.882,328075.9677895073,4689331.516871255,19.0,T,5
1645138673.6406066,823,0,0,,42.337254024999986,-71.08694807666667,10.871,328075.95776611456,4689331.517117253,19.0,T,5
1645138673.8439507,824,0,0,,42.337254038333334,-71.08694811666668,10.869,328075.954507089,4689331.518678695,19.0,T,5
1645138674.0385382,825,0,0,,42.337254030000004,-71.08694811666668,10.866,328075.9544843787,4689331.517753341,19.0,T,5
1645138674.2486477,826,0,0,,42.337254083333335,-71.08694812666666,10.869,328075.95380588673,4689331.52369582,19.0,T,5
1645138674.4412243,827,0,0,,42.33725402666667,-71.08694819333333,10.87,328075.9481591871,4689331.517538213,19.0,T,5
1645138674.6440513,828,0,0,,42.33725403166667,-71.086948175,10.849,328075.94968318485,4689331.518056356,19.0,T,5
1645138674.8507004,829,0,0,,42.33725404333333,-71.086948135,10.84,328075.9530103415,4689331.519270974,19.0,T,5
1645138675.0441914,830,0,0,,42.33725405,-71.08694812333334,10.841,328075.95398965606,4689331.519987668,19.0,T,5
1645138675.245772,831,0,0,,42.33725406166667,-71.08694816333335,10.848,328075.95072608837,4689331.521364038,19.0,T,5
1645138675.4395194,832,0,0,,42.33725408833334,-71.08694816833334,10.858,328075.95038684236,4689331.524335278,19.0,T,5
1645138675.6480339,833,0,0,,42.33725405499999,-71.08694818166667,10.854,328075.94919754635,4689331.520660822,19.0,T,5
1645138675.8433168,834,0,0,,42.33725403333333,-71.08694827666666,10.854,328075.94131201634,4689331.518446986,19.0,T,5
1645138676.0454986,835,0,0,,42.33725405333333,-71.08694833166668,10.851,328075.9368353979,4689331.520779038,19.0,T,5
1645138676.2398899,836,0,0,,42.337254066666674,-71.08694834500001,10.855,328075.93577327963,4689331.522286561,19.0,T,5
1645138676.4422898,837,0,0,,42.337254083333335,-71.08694835,10.857,328075.9354067813,4689331.524147377,19.0,T,5
1645138676.647398,838,0,0,,42.33725407166667,-71.08694834833332,10.869,328075.93551229325,4689331.522848513,19.0,T,5
1645138676.8497527,839,0,0,,42.33725408499999,-71.08694841666667,10.86,328075.9299190538,4689331.524467238,19.0,T,5
1645138677.0406406,840,0,0,,42.33725408499999,-71.08694843833335,10.863,328075.92813406326,4689331.524511047,19.0,T,5
1645138677.239304,841,0,0,,42.3372541,-71.08694850333332,10.862,328075.92281998286,4689331.526308108,19.0,T,5
1645138677.4427478,842,0,0,,42.33725411333334,-71.08694849166666,10.86,328075.9238174657,4689331.527765084,19.0,T,5
1645138677.6483269,843,0,0,,42.337254165,-71.08694846833333,10.849,328075.9258805644,4689331.533455094,19.0,T,5
1645138677.839383,844,0,0,,42.33725414833334,-71.08694858000001,10.848,328075.9166355911,4689331.531830167,19.0,T,5
1645138678.0444639,845,0,0,,42.33725418000001,-71.08694857666666,10.855,328075.91699650505,4689331.53533977,19.0,T,5
1645138678.2506127,846,0,0,,42.33725418333333,-71.08694856333332,10.858,328075.9181040418,4689331.53568295,19.0,T,5
1645138678.4434366,847,0,0,,42.33725415833332,-71.08694856999999,10.863,328075.91748668556,4689331.532920369,19.0,T,5
1645138678.6493287,848,0,0,,42.33725417333334,-71.08694863666666,10.868,328075.91203529463,4689331.5347208,19.0,T,5
1645138678.848128,849,0,0,,42.33725418333333,-71.08694865666666,10.864,328075.9104148649,4689331.535871661,19.0,T,5
1645138679.0485716,850,0,0,,42.33725418666666,-71.08694868333333,10.86,328075.90822704165,4689331.5362957185,19.0,T,5
1645138679.2412634,851,0,0,,42.33725418333333,-71.08694870166667,10.859,328075.90670758375,4689331.535962646,19.0,T,5
1645138679.4430566,852,0,0,,42.337254215,-71.08694875166665,10.858,328075.90267468087,4689331.5395800825,19.0,T,5
1645138679.6446426,853,0,0,,42.337254181666665,-71.08694879,10.873,328075.8994257838,4689331.535956178,19.0,T,5
1645138679.8496683,854,0,0,,42.33725416000001,-71.08694882666667,10.879,328075.89634598745,4689331.533624397,19.0,T,5
1645138680.0522213,855,0,0,,42.337254171666665,-71.08694886166666,10.878,328075.8934943409,4689331.534990656,19.0,T,5
1645138680.2478428,856,0,0,,42.33725416666666,-71.08694889333331,10.882,328075.89087188826,4689331.53449947,19.0,T,5
1645138680.4405692,857,0,0,,42.33725417333334,-71.08694895166667,10.881,328075.8860843186,4689331.535357697,19.0,T,5
1645138680.642619,858,0,0,,42.33725421333333,-71.08694897666668,10.876,328075.88413372706,4689331.539849939,19.0,T,5
1645138680.8500023,859,0,0,,42.337254243333334,-71.08694906166667,10.88,328075.87721284106,4689331.543353072,19.0,T,5
1645138681.0434058,860,0,0,,42.337254236666666,-71.08694901999999,10.884,328075.8806273433,4689331.542528543,19.0,T,5
1645138681.242458,861,0,0,,42.337254239999986,-71.08694908833331,10.883,328075.8750068515,4689331.5430368455,19.0,T,5
1645138681.4490736,862,0,0,,42.337254225,-71.08694914833332,10.885,328075.8700229288,4689331.5414925255,19.0,T,5
1645138681.6446905,863,0,0,,42.337254191666666,-71.08694921166665,10.888,328075.86471443065,4689331.5379191665,19.0,T,5
1645138681.8512561,864,0,0,,42.337254206666664,-71.08694927,10.882,328075.8599495713,4689331.539702745,19.0,T,5
1645138682.0420358,865,0,0,,42.33725420166667,-71.08694924166666,10.88,328075.8622701609,4689331.539090247,19.0,T,5
1645138682.2436635,866,0,0,,42.337254206666664,-71.08694928,10.883,328075.8591257334,4689331.539722965,19.0,T,5
1645138682.4494128,867,0,0,,42.33725420000001,-71.08694931166666,10.89,328075.8564987368,4689331.539046711,19.0,T,5
1645138682.644681,868,0,0,,42.33725414666666,-71.08694925833335,10.887,328075.86074720544,4689331.533016615,19.0,T,5
1645138682.859587,869,0,0,,42.33725412666666,-71.08694925,10.895,328075.8613792343,4689331.530778918,19.0,T,5
1645138683.051733,870,0,0,,42.33725415833332,-71.08694923333334,10.901,328075.8628386009,4689331.534261561,19.0,T,5
1645138683.251309,871,0,0,,42.33725417666666,-71.08694931333333,10.913,328075.85629784147,4689331.536459091,19.0,T,5
1645138683.4491832,872,0,0,,42.33725414166666,-71.08694924166666,10.931,328075.8621066465,4689331.532427705,19.0,T,5
1645138683.6513155,873,0,0,,42.33725417666666,-71.086949475,10.908,328075.8429790866,4689331.536785965,19.0,T,5
1645138683.849776,874,0,0,,42.337254168333324,-71.08694949333335,10.907,328075.8414460026,4689331.535897678,19.0,T,5
1645138684.0477035,875,0,0,,42.33725416333334,-71.086949445,10.912,328075.8454142723,4689331.535244742,19.0,T,5
1645138684.2533462,876,0,0,,42.33725416666666,-71.08694940166667,10.921,328075.84899333114,4689331.5355272675,19.0,T,5
1645138684.451096,877,0,0,,42.33725414666666,-71.08694933666668,10.897,328075.8542937875,4689331.533174996,19.0,T,5
1645138684.6490095,878,0,0,,42.33725412666666,-71.08694935499999,10.904,328075.8527289111,4689331.530991216,19.0,T,5
1645138684.8524065,879,0,0,,42.33725412166666,-71.08694935000001,10.921,328075.8531272038,4689331.530425896,19.0,T,5
1645138685.0466433,880,0,0,,42.33725412666666,-71.08694926166666,10.944,328075.860418088,4689331.530802506,19.0,T,5
1645138685.2529495,881,0,0,,42.337254124999994,-71.08694917666666,10.958,328075.86741618917,4689331.530445576,19.0,T,5
1645138685.445506,882,0,0,,42.337254093333335,-71.08694907833333,10.97,328075.8754309879,4689331.5267304145,19.0,T,5
1645138685.650778,883,0,0,,42.33725405,-71.08694895000001,10.989,328075.8858855143,4689331.521659101,19.0,T,5
1645138685.8519783,884,0,0,,42.33725404666667,-71.08694886,10.996,328075.8932909924,4689331.521106991,19.0,T,5
1645138686.0410457,885,0,0,,42.337254,-71.08694875666667,11.005,328075.90167683153,4689331.515716085,19.0,T,5
1645138686.248154,886,0,0,,42.33725401333333,-71.08694864333333,11.021,328075.9110500292,4689331.5169675,19.0,T,5
1645138686.4524264,887,0,0,,42.33725399,-71.08694850833334,11.036,328075.92210828565,4689331.514103555,19.0,T,5
1645138686.6426785,888,0,0,,42.337253983333326,-71.08694850166667,11.039,328075.9226393448,4689331.513349793,19.0,T,5
1645138686.8494668,889,0,0,,42.33725397500001,-71.0869484,11.055,328075.93099234515,4689331.512218883,19.0,T,5
1645138687.046955,890,0,0,,42.33725398500001,-71.08694831166667,11.064,328075.9382968534,4689331.513150705,19.0,T,5
1645138687.2510242,891,0,0,,42.33725398500001,-71.086948185,11.077,328075.94873216713,4689331.512894598,19.0,T,5
1645138687.4486997,892,0,0,,42.337253976666666,-71.08694807333332,11.084,328075.95790900954,4689331.511743466,19.0,T,5
1645138687.6546454,893,0,0,,42.33725394500001,-71.08694804000001,11.105,328075.96056884306,4689331.50815973,19.0,T,5
1645138687.8489733,894,0,0,,42.33725394333332,-71.08694793500001,11.113,328075.96921462636,4689331.507762358,19.0,T,5
1645138688.0529227,895,0,0,,42.33725392833334,-71.086947815,11.115,328075.9790598321,4689331.505854096,19.0,T,5
1645138688.2512498,896,0,0,,42.337253925000006,-71.08694770333332,11.133,328075.98825030075,4689331.505258177,19.0,T,5
1645138688.4515235,897,0,0,,42.33725392833334,-71.08694761000001,11.148,328075.9959485618,4689331.505439608,19.0,T,5
1645138688.6507127,898,0,0,,42.33725386333334,-71.08694750166666,11.169,328076.0046963616,4689331.498002816,19.0,T,5
1645138688.8516583,899,0,0,,42.33725385666667,-71.086947405,11.177,328076.0126419829,4689331.497067083,19.0,T,5
1645138689.0533001,900,0,0,,42.33725384666667,-71.08694734166667,11.181,328076.01783238736,4689331.495828606,19.0,T,5
1645138689.2431962,901,0,0,,42.337253835,-71.08694720333334,11.188,328076.029197051,4689331.494253416,19.0,T,5
1645138689.4481864,902,0,0,,42.33725381999999,-71.08694710166665,11.193,328076.0375318873,4689331.492382219,19.0,T,5
1645138689.6449986,903,0,0,,42.337253878333335,-71.086946975,11.186,328076.048126169,4689331.498603586,19.0,T,5
1645138689.8523154,904,0,0,,42.33725384666667,-71.08694691,11.189,328076.0533948331,4689331.494955822,19.0,T,5
1645138690.0450044,905,0,0,,42.33725383666667,-71.08694682000001,11.195,328076.0607821429,4689331.493663427,19.0,T,5
1645138690.2496858,906,0,0,,42.337253855,-71.08694669166665,11.194,328076.0714047278,4689331.495439728,19.0,T,5
1645138690.4491522,907,0,0,,42.337253861666674,-71.08694658333333,11.201,328076.0803478341,4689331.495960972,19.0,T,5
1645138690.6513562,908,0,0,,42.33725378333333,-71.08694656333333,11.202,328076.0817820374,4689331.487222215,19.0,T,5
1645138690.8613374,909,0,0,,42.337253775,-71.08694653666666,11.199,328076.08395623654,4689331.486242944,19.0,T,5
1645138691.0556936,910,0,0,,42.33725382833333,-71.08694641999999,11.209,328076.0937130541,4689331.491929317,19.0,T,5
1645138691.2481067,911,0,0,,42.33725377333333,-71.08694634499999,11.207,328076.0997419695,4689331.485670344,19.0,T,5
1645138691.455338,912,0,0,,42.33725374333334,-71.08694626,11.207,328076.1066628536,4689331.482167212,19.0,T,5
1645138691.6525073,913,0,0,,42.33725368499999,-71.08694622499999,11.196,328076.1093873247,4689331.475618974,19.0,T,5
1645138691.8529215,914,0,0,,42.33725363166667,-71.086946075,11.202,328076.1215995854,4689331.469393431,19.0,T,5
1645138692.0525017,915,0,0,,42.337253598333334,-71.08694602666665,11.206,328076.12549064215,4689331.4655942945,19.0,T,5
1645138692.251691,916,0,0,,42.33725360166667,-71.08694595833333,11.211,328076.1311293001,4689331.465826272,19.0,T,5
1645138692.450364,917,0,0,,42.33725358833333,-71.08694587333333,11.215,328076.138095609,4689331.464173848,19.0,T,5
1645138692.6549444,918,0,0,,42.33725361333333,-71.08694579333334,11.222,328076.14475446,4689331.466788154,19.0,T,5
1645138692.8537095,919,0,0,,42.33725362666667,-71.08694569500001,11.217,328076.15289189445,4689331.468069902,19.0,T,5
1645138693.0534081,920,0,0,,42.33725361499999,-71.08694547666667,11.236,328076.17084728455,4689331.466332958,19.0,T,5
1645138693.2472095,921,0,0,,42.33725360666667,-71.08694541,11.236,328076.176316846,4689331.465272814,19.0,T,5
1645138693.4507973,922,0,0,,42.33725357833333,-71.08694532666667,11.231,328076.18310496793,4689331.461958122,19.0,T,5
1645138693.6484783,923,0,0,,42.33725357500001,-71.08694528333334,11.228,328076.18666585657,4689331.461500367,19.0,T,5
1645138693.8502903,924,0,0,,42.33725356,-71.08694522666666,11.223,328076.1912934097,4689331.459720155,19.0,T,5
1645138694.053781,925,0,0,,42.337253546666666,-71.08694514833334,11.222,328076.19771048706,4689331.458081209,19.0,T,5
1645138694.2527623,926,0,0,,42.33725352,-71.08694506166667,11.223,328076.204777768,4689331.454944848,19.0,T,5
1645138694.4526834,927,0,0,,42.337253499999996,-71.08694501000001,11.221,328076.2089797718,4689331.452619536,19.0,T,5
1645138694.6492517,928,0,0,,42.337253499999996,-71.08694497333333,11.229,328076.21200051927,4689331.4525454,19.0,T,5
1645138694.8562315,929,0,0,,42.33725346333334,-71.08694492,11.227,328076.216294411,4689331.448366014,19.0,T,5
1645138695.0529432,930,0,0,,42.33725342333334,-71.086944825,11.233,328076.22401188494,4689331.443732239,19.0,T,5
1645138695.2541294,931,0,0,,42.33725343333334,-71.086944755,11.227,328076.22980601946,4689331.4447011305,19.0,T,5
1645138695.4509277,932,0,0,,42.33725339833333,-71.08694472666666,11.218,328076.23204485216,4689331.440757359,19.0,T,5
1645138695.6476874,933,0,0,,42.33725340833333,-71.08694467333332,11.224,328076.23646592145,4689331.441759949,19.0,T,5
1645138695.850938,934,0,0,,42.33725338999999,-71.08694459333331,11.218,328076.24300668313,4689331.439562419,19.0,T,5
1645138696.0520453,935,0,0,,42.33725338666667,-71.08694453333334,11.218,328076.24794063915,4689331.439070967,19.0,T,5
1645138696.2456238,936,0,0,,42.337253338333326,-71.08694450499999,11.213,328076.25014313543,4689331.433646631,19.0,T,5
1645138696.4534898,937,0,0,,42.337253331666666,-71.08694439333333,11.219,328076.2593245179,4689331.432680571,19.0,T,5
1645138696.6492329,938,0,0,,42.33725336000001,-71.086944335,11.217,328076.26420747093,4689331.435708831,19.0,T,5
1645138696.8559995,939,0,0,,42.337253328333325,-71.08694428833334,11.213,328076.2679657572,4689331.432098131,19.0,T,5
1645138697.0491772,940,0,0,,42.337253325,-71.08694420333332,11.217,328076.27495932055,4689331.431556129,19.0,T,5
1645138697.2483313,941,0,0,,42.33725331666666,-71.08694412833333,11.212,328076.28111541143,4689331.430479134,19.0,T,5
1645138697.4551961,942,0,0,,42.337253284999996,-71.0869441,11.207,328076.2833633283,4689331.426905507,19.0,T,5
1645138697.6514678,943,0,0,,42.33725327333334,-71.08694399,11.208,328076.29239377833,4689331.425387605,19.0,T,5
1645138697.8576825,944,0,0,,42.33725326833334,-71.08694394333332,11.205,328076.2962247418,4689331.424738039,19.0,T,5
1645138698.0545957,945,0,0,,42.337253264999994,-71.08694391166667,11.202,328076.298824484,4689331.424303869,19.0,T,5
1645138698.2475793,946,0,0,,42.33725323499999,-71.08694379166667,11.203,328076.3086288136,4689331.420729971,19.0,T,5
1645138698.5609388,947,0,0,,42.33725323833334,-71.08694378333334,11.191,328076.3093244314,4689331.421083264,19.0,T,5
1645138698.6498756,948,0,0,,42.33725324166667,-71.08694372166666,11.188,328076.31441386614,4689331.4213287225,19.0,T,5
1645138698.856861,949,0,0,,42.337253223333335,-71.08694371,11.183,328076.3153250499,4689331.419269357,19.0,T,5
1645138699.0560913,950,0,0,,42.33725319499999,-71.08694362833334,11.179,328076.32197586354,4689331.415958033,19.0,T,5
1645138699.2480295,951,0,0,,42.33725317499999,-71.08694354166667,11.178,328076.32906131074,4689331.413561955,19.0,T,5
