Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude.data,longitude.data,altitude.data,utm_easting.data,utm_northing.data,zone_num.data,zone_letter.data,fix_quality.data
1645385361.7285502,3610,0,0,,42.33917642833334,-71.08431587499999,4.795,328298.0416559882,4689539.666653492,19.0,T,4
1645385361.9297676,3611,0,0,,42.33917637166665,-71.08431588,4.801,328298.0410898389,4689539.660371185,19.0,T,4
1645385362.1466553,3612,0,0,,42.33917636333334,-71.08431587499999,4.801,328298.0414790649,4689539.659435737,19.0,T,4
1645385362.3280456,3613,0,0,,42.33917635833333,-71.08431589499999,4.801,328298.0398178238,4689539.658920912,19.0,T,4
1645385362.532267,3614,0,0,,42.339176345,-71.08431589166666,4.805,328298.04005613603,4689539.657433616,19.0,T,4
1645385362.7355337,3615,0,0,,42.33917636333334,-71.08431589666667,4.801,328298.0396941312,4689539.65947949,19.0,T,4
1645385362.9334111,3616,0,0,,42.33917638333334,-71.08431586,4.791,328298.04276922386,4689539.661626292,19.0,T,4
1645385363.134515,3617,0,0,,42.339176405,-71.08431585666668,4.785,328298.0431028026,4689539.664025483,19.0,T,4
1645385363.3303735,3618,0,0,,42.33917639,-71.08431587833333,4.791,328298.0412770425,4689539.6624035975,19.0,T,4
1645385363.5326502,3619,0,0,,42.339176388333335,-71.08431587166666,4.793,328298.04182171647,4689539.662205065,19.0,T,4
1645385363.7355297,3620,0,0,,42.33917640833334,-71.08431583666668,4.789,328298.0447595072,4689539.664355236,19.0,T,4
1645385363.9318883,3621,0,0,,42.3391764,-71.08431582499999,4.79,328298.0456979436,4689539.663406323,19.0,T,4
1645385364.153616,3622,0,0,,42.339176385,-71.08431587833333,4.798,328298.041263433,4689539.661848386,19.0,T,4
1645385364.3289518,3623,0,0,,42.339176381666654,-71.08431588666667,4.796,328298.0405678473,4689539.661495072,19.0,T,4
1645385364.533566,3624,0,0,,42.33917636666667,-71.084315865,4.798,328298.0423119526,4689539.659785684,19.0,T,4
1645385364.7311559,3625,0,0,,42.33917637166665,-71.08431588333333,4.798,328298.04081523465,4689539.660377917,19.0,T,4
1645385364.9270198,3626,0,0,,42.339176375,-71.08431591,4.795,328298.03862746555,4689539.660801909,19.0,T,4
1645385365.1341448,3627,0,0,,42.339176359999996,-71.08431585666668,4.795,328298.04298031714,4689539.659028573,19.0,T,4
1645385365.343938,3628,0,0,,42.339176355,-71.08431586833335,4.795,328298.04200558877,4689539.65849692,19.0,T,4
1645385365.5330265,3629,0,0,,42.33917635833333,-71.084315865,4.792,328298.0422892701,4689539.658860331,19.0,T,4
1645385365.7249932,3630,0,0,,42.33917636333334,-71.08431587833333,4.789,328298.04120445857,4689539.659442469,19.0,T,4
1645385365.9330397,3631,0,0,,42.339176359999996,-71.08431584833335,4.798,328298.0436668298,4689539.659011745,19.0,T,4
1645385366.149079,3632,0,0,,42.339176335,-71.08431587833333,4.797,328298.0411273381,4689539.656296268,19.0,T,4
1645385366.329488,3633,0,0,,42.339176343333335,-71.08431589833333,4.794,328298.0395023911,4689539.657262009,19.0,T,4
1645385366.5367644,3634,0,0,,42.339176359999996,-71.08431587166666,4.79,328298.0417445961,4689539.659058863,19.0,T,4
1645385366.72888,3635,0,0,,42.33917638,-71.08431586333333,4.791,328298.04248554667,4689539.661262885,19.0,T,4
1645385366.9329538,3636,0,0,,42.339176359999996,-71.08431587666668,4.791,328298.04133268766,4689539.65906896,19.0,T,4
1645385367.1356318,3637,0,0,,42.33917638,-71.08431586666667,4.789,328298.0422109425,4689539.661269615,19.0,T,4
1645385367.3259413,3638,0,0,,42.33917637166665,-71.084315865,4.787,328298.0423255621,4689539.660340895,19.0,T,4
1645385367.5306675,3639,0,0,,42.339176365,-71.08431588,4.789,328298.04107169295,4689539.659630904,19.0,T,4
1645385367.7275774,3640,0,0,,42.339176365,-71.08431587166666,4.79,328298.0417582056,4689539.659614076,19.0,T,4
1645385367.9355679,3641,0,0,,42.33917636666667,-71.08431587499999,4.786,328298.0414881379,4689539.659805878,19.0,T,4
1645385368.1490836,3642,0,0,,42.33917637333334,-71.08431585666668,4.796,328298.04301660915,4689539.660509139,19.0,T,4
1645385368.3406913,3643,0,0,,42.33917638,-71.084315865,4.794,328298.0423482446,4689539.66126625,19.0,T,4
1645385368.5340178,3644,0,0,,42.33917637166665,-71.08431587,4.794,328298.0419136536,4689539.660350991,19.0,T,4
1645385368.7296686,3645,0,0,,42.339176381666654,-71.08431585,4.796,328298.0435885042,4689539.661421029,19.0,T,4
1645385368.93136,3646,0,0,,42.339176329999994,-71.08431588833335,4.804,328298.0402899118,4689539.6557612475,19.0,T,4
1645385369.1444786,3647,0,0,,42.33917631833333,-71.08431589499999,4.805,328298.0397089479,4689539.654479216,19.0,T,4
1645385369.3365266,3648,0,0,,42.33917632666667,-71.08431589833333,4.803,328298.0394570261,4689539.655411301,19.0,T,4
1645385369.5310712,3649,0,0,,42.339176316666666,-71.08431588333333,4.803,328298.04066553037,4689539.654270587,19.0,T,4
1645385369.7332432,3650,0,0,,42.339176329999994,-71.084315885,4.801,328298.04056452017,4689539.655754516,19.0,T,4
1645385369.9366004,3651,0,0,,42.33917635833333,-71.08431588666667,4.794,328298.0405043364,4689539.658904084,19.0,T,4
1645385370.1501231,3652,0,0,,42.33917635833333,-71.08431587166666,4.793,328298.0417400596,4689539.658873794,19.0,T,4
1645385370.3289974,3653,0,0,,42.339176391666655,-71.08431585333334,4.792,328298.04334111686,4689539.662538184,19.0,T,4
1645385370.5343857,3654,0,0,,42.33917639,-71.08431586166665,4.791,328298.0426500678,4689539.662369941,19.0,T,4
1645385370.7288272,3655,0,0,,42.33917639,-71.08431584333333,4.789,328298.04416039516,4689539.66233292,19.0,T,4
1645385370.9348776,3656,0,0,,42.339176385,-71.08431590666667,4.788,328298.03892928874,4689539.661905601,19.0,T,4
1645385371.1275659,3657,0,0,,42.339176388333335,-71.08431587833333,4.798,328298.041272506,4689539.662218527,19.0,T,4
1645385371.3333006,3658,0,0,,42.339176381666654,-71.08431588,4.799,328298.0411170578,4689539.66148161,19.0,T,4
1645385371.5242999,3659,0,0,,42.339176375,-71.08431589166666,4.797,328298.04013779294,4689539.660764887,19.0,T,4
1645385371.7344537,3660,0,0,,42.339176395,-71.08431585666668,4.795,328298.0430755836,4689539.6629150575,19.0,T,4
1645385371.942233,3661,0,0,,42.339176398333336,-71.08431585833333,4.795,328298.0429473566,4689539.663288564,19.0,T,4
1645385372.15184,3662,0,0,,42.339176345,-71.08431589499999,4.798,328298.0397815318,4689539.657440347,19.0,T,4
1645385372.337083,3663,0,0,,42.339176329999994,-71.08431589499999,4.802,328298.0397407033,4689539.655774711,19.0,T,4
1645385372.5429196,3664,0,0,,42.33917633666667,-71.08431590833335,4.798,328298.03866042825,4689539.6565419175,19.0,T,4
1645385372.73719,3665,0,0,,42.33917634166668,-71.08431593166667,4.794,328298.03675180406,4689539.657144249,19.0,T,4
1645385372.930142,3666,0,0,,42.33917641666667,-71.08431591833333,4.784,328298.0380543674,4689539.665445502,19.0,T,4
1645385373.1481433,3667,0,0,,42.33917641833334,-71.08431593166667,4.786,328298.03696048283,4689539.665657497,19.0,T,4
1645385373.3444467,3668,0,0,,42.33917640833334,-71.084315925,4.787,328298.0374824723,4689539.664533612,19.0,T,4
1645385373.5327287,3669,0,0,,42.339176405,-71.08431590666667,4.793,328298.03898372676,4689539.664126449,19.0,T,4
1645385373.7299721,3670,0,0,,42.339176385,-71.084315905,4.791,328298.03906659293,4689539.661902236,19.0,T,4
1645385373.9277117,3671,0,0,,42.339176376666664,-71.08431592666668,4.79,328298.0372589767,4689539.661020635,19.0,T,4
1645385374.1446872,3672,0,0,,42.33917639,-71.084315905,4.791,328298.03908020246,4689539.662457447,19.0,T,4
1645385374.328034,3673,0,0,,42.33917640333334,-71.08431591166666,4.795,328298.0385672839,4689539.663951475,19.0,T,4
1645385374.539711,3674,0,0,,42.33917639333334,-71.08431589666667,4.797,328298.0397757881,4689539.662810761,19.0,T,4
1645385374.731673,3675,0,0,,42.339176378333335,-71.08431589333334,4.796,328298.04000956385,4689539.661138394,19.0,T,4
1645385374.9411838,3676,0,0,,42.33917641666667,-71.08431589499999,4.79,328298.03997660114,4689539.665398384,19.0,T,4
1645385375.1437252,3677,0,0,,42.339176401666656,-71.08431590666667,4.79,328298.03897465364,4689539.663756305,19.0,T,4
1645385375.334535,3678,0,0,,42.339176425000005,-71.0843159,4.788,328298.0395873752,4689539.666333834,19.0,T,4
1645385375.5318525,3679,0,0,,42.33917641333334,-71.08431591,4.793,328298.038731805,4689539.665058535,19.0,T,4
1645385375.7362444,3680,0,0,,42.33917642,-71.08431590666667,4.792,328298.0390245551,4689539.665792083,19.0,T,4
1645385375.930843,3681,0,0,,42.339176385,-71.08431594000001,4.791,328298.03618323815,4689539.661972913,19.0,T,4
1645385376.1522336,3682,0,0,,42.3391764,-71.084315955,4.787,328298.0349883456,4689539.663668838,19.0,T,4
1645385376.3413906,3683,0,0,,42.3391764,-71.08431593666667,4.794,328298.0364986729,4689539.663631817,19.0,T,4
1645385376.5337014,3684,0,0,,42.33917641,-71.08431593833333,4.788,328298.0363885899,4689539.664745607,19.0,T,4
1645385376.7338982,3685,0,0,,42.339176415000004,-71.08431594833336,4.786,328298.0355783825,4689539.665321013,19.0,T,4
1645385376.9363225,3686,0,0,,42.33917641,-71.08431594333334,4.79,328298.0359766814,4689539.664755704,19.0,T,4
1645385377.1362503,3687,0,0,,42.339176415000004,-71.08431591166666,4.792,328298.0385990393,4689539.66524697,19.0,T,4
1645385377.3407993,3688,0,0,,42.339176425000005,-71.084315925,4.791,328298.03752783727,4689539.666384318,19.0,T,4
1645385377.5425243,3689,0,0,,42.33917642666667,-71.08431593,4.788,328298.0371204674,4689539.666579486,19.0,T,4
1645385377.7383888,3690,0,0,,42.33917644333332,-71.08431593166667,4.785,328298.03702853026,4689539.668433556,19.0,T,4
1645385377.9395006,3691,0,0,,42.33917642166666,-71.084315945,4.793,328298.0358711347,4689539.666054564,19.0,T,4
1645385378.157563,3692,0,0,,42.33917642166666,-71.08431594333334,4.79,328298.0360084369,4689539.666051197,19.0,T,4
1645385378.3406713,3693,0,0,,42.33917641,-71.08431594666665,4.798,328298.0357020772,4689539.6647624355,19.0,T,4
1645385378.5360453,3694,0,0,,42.33917642833334,-71.084315925,4.791,328298.03753691027,4689539.66675446,19.0,T,4
1645385378.7399752,3695,0,0,,42.33917643666667,-71.08431592666668,4.791,328298.03742229065,4689539.667683179,19.0,T,4
1645385378.9396272,3696,0,0,,42.33917643,-71.08431593333331,4.792,328298.03685493616,4689539.666956357,19.0,T,4
1645385379.139422,3697,0,0,,42.33917639,-71.08431596833333,4.793,328298.03386270767,4689539.6625853395,19.0,T,4
1645385379.336674,3698,0,0,,42.339176388333335,-71.08431596166666,4.791,328298.0344073796,4689539.662386807,19.0,T,4
1645385379.5370936,3699,0,0,,42.33917641333334,-71.08431593499999,4.788,328298.0366722691,4689539.665109018,19.0,T,4
1645385379.7384162,3700,0,0,,42.33917642,-71.08431594000001,4.786,328298.0362785045,4689539.665859397,19.0,T,4
1645385379.945202,3701,0,0,,42.33917641833334,-71.08431595333332,4.785,328298.0351755512,4689539.66570125,19.0,T,4
1645385380.1639063,3702,0,0,,42.33917643166666,-71.08431593499999,4.788,328298.03672217054,4689539.667144792,19.0,T,4
1645385380.3462334,3703,0,0,,42.33917643166666,-71.08431593833333,4.783,328298.03644756426,4689539.667151523,19.0,T,4
1645385380.5363808,3704,0,0,,42.33917644,-71.08431595,4.782,328298.03550912987,4689539.668100438,19.0,T,4
1645385380.7402613,3705,0,0,,42.33917644333332,-71.084315945,4.782,328298.0359301091,4689539.668460481,19.0,T,4
1645385380.9414446,3706,0,0,,42.339176448333326,-71.08431593666667,4.78,328298.0366302313,4689539.668998865,19.0,T,4
1645385381.1248555,3707,0,0,,42.339176448333326,-71.08431592833335,4.778,328298.0373167439,4689539.668982037,19.0,T,4
1645385381.330779,3708,0,0,,42.33917643166666,-71.08431593666667,4.784,328298.03658486635,4689539.667148158,19.0,T,4
1645385381.5303628,3709,0,0,,42.33917643333332,-71.08431593666667,4.786,328298.0365894028,4689539.6673332285,19.0,T,4
1645385381.730588,3710,0,0,,42.339176425000005,-71.08431593499999,4.779,328298.03670402465,4689539.666404511,19.0,T,4
1645385381.9265385,3711,0,0,,42.339176501666664,-71.08431588166665,4.774,328298.04130638344,4689539.67481006,19.0,T,4
1645385382.147408,3712,0,0,,42.33917647833333,-71.08431589666667,4.776,328298.04000714933,4689539.672249362,19.0,T,4
1645385382.3327298,3713,0,0,,42.339176480000006,-71.08431588666667,4.775,328298.0408355006,4689539.672414241,19.0,T,4
1645385382.5266786,3714,0,0,,42.33917648166666,-71.08431588666667,4.775,328298.04084003705,4689539.672599311,19.0,T,4
1645385382.7326937,3715,0,0,,42.33917649499999,-71.08431586,4.774,328298.0430731691,4689539.674026025,19.0,T,4
1645385382.9256794,3716,0,0,,42.339176450000004,-71.08431587166666,4.776,328298.0419895669,4689539.669052678,19.0,T,4
1645385383.132768,3717,0,0,,42.33917642,-71.08431590833335,4.779,328298.03888725303,4689539.665795449,19.0,T,4
1645385383.3311877,3718,0,0,,42.33917645333332,-71.08431586166665,4.774,328298.0428224546,4689539.6694026245,19.0,T,4
1645385383.536109,3719,0,0,,42.33917644333332,-71.08431588666667,4.772,328298.04073569766,4689539.668342685,19.0,T,4
1645385383.7359974,3720,0,0,,42.33917643666667,-71.084315885,4.775,328298.0408548559,4689539.667599038,19.0,T,4
1645385383.9286213,3721,0,0,,42.33917644666667,-71.08431592000001,4.779,328298.037998718,4689539.668780141,19.0,T,4
1645385384.1520393,3722,0,0,,42.33917643,-71.08431591166666,4.784,328298.0386398678,4689539.666912604,19.0,T,4
1645385384.3331335,3723,0,0,,42.33917644166666,-71.08431590666667,4.777,328298.0390835296,4689539.6681980025,19.0,T,4
1645385384.5319521,3724,0,0,,42.33917644666667,-71.08431590166666,4.783,328298.0395090496,4689539.668743118,19.0,T,4
1645385384.729449,3725,0,0,,42.33917645666667,-71.08431590333333,4.779,328298.0393989644,4689539.669856908,19.0,T,4
1645385384.9286284,3726,0,0,,42.33917641166666,-71.08431592166666,4.788,328298.03776615154,4689539.664897021,19.0,T,4
1645385385.1312392,3727,0,0,,42.3391764,-71.08431591,4.789,328298.038695513,4689539.663577967,19.0,T,4
1645385385.3342342,3728,0,0,,42.33917641166666,-71.08431591499999,4.789,328298.03831536206,4689539.664883559,19.0,T,4
1645385385.5330753,3729,0,0,,42.3391764,-71.08431589499999,4.79,328298.0399312362,4689539.663547677,19.0,T,4
1645385385.7363544,3730,0,0,,42.33917639,-71.08431591499999,4.795,328298.0382563877,4689539.662477641,19.0,T,4
1645385385.9279315,3731,0,0,,42.33917640666667,-71.08431588833335,4.791,328298.04049859056,4689539.664274498,19.0,T,4
1645385386.139239,3732,0,0,,42.33917641,-71.084315885,4.784,328298.040782272,4689539.664637908,19.0,T,4
1645385386.3486452,3733,0,0,,42.33917641833334,-71.08431589333334,4.781,328298.0401184397,4689539.665580089,19.0,T,4
1645385386.530343,3734,0,0,,42.33917641833334,-71.08431590333333,4.784,328298.03929462493,4689539.665600282,19.0,T,4
1645385386.7326288,3735,0,0,,42.339176415000004,-71.08431589166666,4.782,328298.04024666885,4689539.665206583,19.0,T,4
1645385386.932669,3736,0,0,,42.33917642166666,-71.08431588333333,4.782,328298.0409513295,4689539.6659300355,19.0,T,4
1645385387.1345596,3737,0,0,,42.339176425000005,-71.08431584833335,4.782,328298.04384375317,4689539.666229501,19.0,T,4
1645385387.340582,3738,0,0,,42.339176395,-71.08431587833333,4.79,328298.04129065195,4689539.66295881,19.0,T,4
1645385387.5268636,3739,0,0,,42.3391764,-71.08431587666668,4.787,328298.0414415635,4689539.663510656,19.0,T,4
1645385387.7315056,3740,0,0,,42.33917642,-71.08431584166668,4.782,328298.0443793542,4689539.665660826,19.0,T,4
1645385387.9343934,3741,0,0,,42.33917643666667,-71.08431582833335,4.782,328298.04552314023,4689539.6674846085,19.0,T,4
1645385388.1420605,3742,0,0,,42.33917643833334,-71.08431586166665,4.783,328298.0427816261,4689539.667736991,19.0,T,4
1645385388.3228612,3743,0,0,,42.339176425000005,-71.08431590666667,4.782,328298.03903816466,4689539.666347296,19.0,T,4
1645385388.5231981,3744,0,0,,42.33917646833333,-71.08431588166665,4.777,328298.04121565353,4689539.671108649,19.0,T,4
1645385388.727375,3745,0,0,,42.33917646666667,-71.08431586333333,4.775,328298.04272144445,4689539.670886558,19.0,T,4
1645385388.9260204,3746,0,0,,42.33917643333332,-71.08431585,4.784,328298.04372913553,4689539.667158218,19.0,T,4
1645385389.1271863,3747,0,0,,42.33917642666667,-71.08431583500001,4.782,328298.0449467107,4689539.666387647,19.0,T,4
1645385389.3288019,3748,0,0,,42.33917642833334,-71.08431584833335,4.783,328298.0438528261,4689539.666599642,19.0,T,4
1645385389.5271,3749,0,0,,42.339176396666666,-71.084315865,4.788,328298.04239360953,4689539.663116956,19.0,T,4
1645385389.7286484,3750,0,0,,42.33917640833334,-71.08431587,4.787,328298.0420134566,4689539.664422547,19.0,T,4
1645385389.934475,3751,0,0,,42.33917642833334,-71.08431581833332,4.781,328298.04632427456,4689539.666539062,19.0,T,4
1645385390.1488798,3752,0,0,,42.339176435000006,-71.08431582833335,4.778,328298.04551860376,4689539.667299538,19.0,T,4
1645385390.3273275,3753,0,0,,42.339176463333324,-71.08431583666668,4.771,328298.04490921146,4689539.6704625655,19.0,T,4
1645385390.5288393,3754,0,0,,42.339176483333326,-71.08431584666667,4.768,328298.04413983464,4689539.672703607,19.0,T,4
1645385390.734938,3755,0,0,,42.33917645333332,-71.08431584666667,4.771,328298.04405817774,4689539.669372334,19.0,T,4
1645385390.9331326,3756,0,0,,42.339176448333326,-71.08431583833332,4.775,328298.044731083,4689539.668800295,19.0,T,4
1645385391.1351633,3757,0,0,,42.33917643166666,-71.08431580166668,4.785,328298.0477063707,4689539.666875545,19.0,T,4
1645385391.3404162,3758,0,0,,42.33917642,-71.08431579166665,4.791,328298.04849843215,4689539.665559858,19.0,T,4
1645385391.5287287,3759,0,0,,42.339176381666654,-71.08431583166666,4.794,328298.0450988316,4689539.661384006,19.0,T,4
1645385391.7286253,3760,0,0,,42.33917641666667,-71.08431580166668,4.793,328298.04766554234,4689539.665209911,19.0,T,4
1645385391.9289687,3761,0,0,,42.33917636166665,-71.08431585,4.793,328298.0435340663,4689539.659200181,19.0,T,4
1645385392.144755,3762,0,0,,42.339176359999996,-71.08431584,4.79,328298.04435334244,4689539.658994917,19.0,T,4
1645385392.3361251,3763,0,0,,42.33917636333334,-71.08431585166666,4.789,328298.0434013007,4689539.659388619,19.0,T,4
1645385392.5326073,3764,0,0,,42.33917638,-71.08431585666668,4.785,328298.04303475516,4689539.661249422,19.0,T,4
1645385392.7342482,3765,0,0,,42.339176375,-71.08431584833335,4.786,328298.04370765825,4689539.660677382,19.0,T,4
1645385392.9290512,3766,0,0,,42.33917633833333,-71.08431586333333,4.794,328298.0423721343,4689539.656636117,19.0,T,4
1645385393.1304088,3767,0,0,,42.33917635166668,-71.08431584166668,4.789,328298.04419335787,4689539.658072931,19.0,T,4
1645385393.3333032,3768,0,0,,42.33917634833333,-71.08431583500001,4.791,328298.04473349545,4689539.657689326,19.0,T,4
1645385393.5351615,3769,0,0,,42.33917635833333,-71.08431583,4.793,328298.0451726228,4689539.658789653,19.0,T,4
1645385393.7286634,3770,0,0,,42.33917636166665,-71.08431583333333,4.792,328298.04490709153,4689539.659166524,19.0,T,4
